time_value,tp_value
1614993717402.0,0.0024271844660194173
1614993717403.0,0.0024271844660194173
1614993717404.0,0.0024271844660194173
1614993717405.0,0.0024271844660194173
1614993717409.0,0.0024271844660194173
1614993717466.0,0.0024271844660194173
1614993717483.0,0.0024271844660194173
1614993722982.0,0.0024271844660194173
1614993722983.0,0.0024271844660194173
1614993722984.0,0.0024271844660194173
1614993722990.0,0.0024271844660194173
1614993722995.0,0.0024271844660194173
1614993722996.0,0.0024271844660194173
1614993723006.0,0.0024271844660194173
1614993723008.0,0.0024271844660194173
1614993723011.0,0.0024271844660194173
1614993723014.0,0.0024271844660194173
1614993723015.0,0.0024271844660194173
1614993723022.0,0.0024271844660194173
1614993723023.0,0.0024271844660194173
1614993723025.0,0.0024271844660194173
1614993723059.0,0.0024271844660194173
1614993731047.0,0.0024271844660194173
1614993731058.0,0.0024271844660194173
1614993731169.0,0.009708737864077669
1614993731171.0,0.0024271844660194173
1614993731172.0,0.009708737864077669
1614993731173.0,0.021844660194174758
1614993731175.0,0.0024271844660194173
1614993731176.0,0.0024271844660194173
1614993731180.0,0.0024271844660194173
1614993731181.0,0.0024271844660194173
1614993731183.0,0.0024271844660194173
1614993735618.0,0.0024271844660194173
1614993735619.0,0.0024271844660194173
1614993735620.0,0.0024271844660194173
1614993735622.0,0.0024271844660194173
1614993735623.0,0.0024271844660194173
1614993735624.0,0.021844660194174758
1614993735650.0,0.0024271844660194173
1614993735651.0,0.0024271844660194173
1614993735652.0,0.009708737864077669
1614993735663.0,0.0024271844660194173
1614993735717.0,0.0024271844660194173
1614993735725.0,0.0024271844660194173
1614993740601.0,0.0024271844660194173
1614993740603.0,0.0024271844660194173
1614993740637.0,0.0024271844660194173
1614993740661.0,0.0024271844660194173
1614993740663.0,0.0024271844660194173
1614993740669.0,0.0024271844660194173
1614993740694.0,0.0024271844660194173
1614993740695.0,0.009708737864077669
1614993740698.0,0.0024271844660194173
1614993740699.0,0.0024271844660194173
1614993740704.0,0.009708737864077669
1614993740741.0,0.0024271844660194173
1614993786404.0,0.0024271844660194173
1614993786409.0,0.0024271844660194173
1614993786412.0,0.0024271844660194173
1614993786417.0,0.0024271844660194173
1614993786420.0,0.0024271844660194173
1614993786421.0,0.0024271844660194173
1614993786424.0,0.0024271844660194173
1614993786441.0,0.009708737864077669
1614993786442.0,0.0024271844660194173
1614993786443.0,0.009708737864077669
1614993786444.0,0.0024271844660194173
1614993786446.0,0.0024271844660194173
1614993786448.0,0.0024271844660194173
1614993792886.0,0.0024271844660194173
1614993792892.0,0.0024271844660194173
1614993792913.0,0.0024271844660194173
1614993792916.0,0.0024271844660194173
1614993792925.0,0.0024271844660194173
1614993792927.0,0.0024271844660194173
1614993792930.0,0.009708737864077669
1614993792933.0,0.0024271844660194173
1614993792960.0,0.0024271844660194173
1614993792963.0,0.0024271844660194173
1614993792966.0,0.021844660194174758
1614993792975.0,0.0024271844660194173
1614993849491.0,0.0024271844660194173
1614993849497.0,0.0024271844660194173
1614993849504.0,0.0024271844660194173
1614993849506.0,0.009708737864077669
1614993849510.0,0.0024271844660194173
1614993849527.0,0.0024271844660194173
1614993849554.0,0.0024271844660194173
1614993849605.0,0.021844660194174758
1614993849606.0,0.0024271844660194173
1614993849611.0,0.0024271844660194173
1614993849614.0,0.0024271844660194173
1614993849689.0,0.0024271844660194173
1614993868503.0,0.0024271844660194173
1614993868504.0,0.0024271844660194173
1614993868507.0,0.0024271844660194173
1614993868509.0,0.0024271844660194173
1614993868511.0,0.0024271844660194173
1614993870034.0,0.0024271844660194173
1614993870040.0,0.0024271844660194173
1614993870056.0,0.0024271844660194173
1614993870057.0,0.009708737864077669
1614993870058.0,0.0024271844660194173
1614993870059.0,0.0024271844660194173
1614993870063.0,0.0024271844660194173
1614993870064.0,0.0024271844660194173
1614993870065.0,0.0024271844660194173
1614993870119.0,0.0024271844660194173
1614993870124.0,0.009708737864077669
1614993870126.0,0.009708737864077669
1614993877513.0,0.0024271844660194173
1614993877514.0,0.0024271844660194173
1614993877515.0,0.0024271844660194173
1614993877516.0,0.0024271844660194173
1614993877522.0,0.0024271844660194173
1614993877523.0,0.0024271844660194173
1614993877526.0,0.0024271844660194173
1614993877527.0,0.009708737864077669
1614993877530.0,0.0024271844660194173
1614993877531.0,0.0024271844660194173
1614993877535.0,0.0024271844660194173
1614993877543.0,0.0024271844660194173
1614993877643.0,0.0024271844660194173
1614993877669.0,0.0024271844660194173
1614993892434.0,0.009708737864077669
1614993892439.0,0.021844660194174758
1614993892440.0,0.0024271844660194173
1614993892442.0,0.0024271844660194173
1614993892468.0,0.0024271844660194173
1614993892469.0,0.0024271844660194173
1614993892470.0,0.0024271844660194173
1614993892472.0,0.0024271844660194173
1614993892473.0,0.0024271844660194173
1614993892475.0,0.0024271844660194173
1614993892476.0,0.0024271844660194173
1614993892504.0,0.0024271844660194173
1614993904734.0,0.0024271844660194173
1614993904736.0,0.0024271844660194173
1614993904737.0,0.0024271844660194173
1614993904794.0,0.0024271844660194173
1614993904795.0,0.0024271844660194173
1614993904798.0,0.009708737864077669
1614993904799.0,0.0024271844660194173
1614993904801.0,0.0024271844660194173
1614993904804.0,0.0024271844660194173
1614993904805.0,0.0024271844660194173
1614993904807.0,0.0024271844660194173
1614993904809.0,0.0024271844660194173
1614993904810.0,0.0024271844660194173
1614993904811.0,0.0024271844660194173
1614993906594.0,0.0024271844660194173
1614993906600.0,0.0024271844660194173
1614993906607.0,0.0024271844660194173
1614993906609.0,0.0024271844660194173
1614993906610.0,0.009708737864077669
1614993906620.0,0.0024271844660194173
1614993906638.0,0.0024271844660194173
1614993906639.0,0.0024271844660194173
1614993906641.0,0.0024271844660194173
1614993906642.0,0.0024271844660194173
1614993906643.0,0.0024271844660194173
1614993906644.0,0.009708737864077669
1614993906650.0,0.0024271844660194173
1614993917845.0,0.0024271844660194173
1614993917847.0,0.009708737864077669
1614993917854.0,0.0024271844660194173
1614993917864.0,0.0024271844660194173
1614993926353.0,0.021844660194174758
1614993926354.0,0.0024271844660194173
1614993926355.0,0.0024271844660194173
1614993926357.0,0.0024271844660194173
1614993926359.0,0.009708737864077669
1614993926360.0,0.0024271844660194173
1614993926361.0,0.0024271844660194173
1614993926362.0,0.0024271844660194173
1614993926364.0,0.0024271844660194173
1614993926367.0,0.0024271844660194173
1614993926370.0,0.012135922330097085
1614993926374.0,0.0024271844660194173
1614993926383.0,0.0024271844660194173
1614993926387.0,0.0024271844660194173
1614993926389.0,0.0024271844660194173
1614993926390.0,0.0024271844660194173
1614993926392.0,0.0024271844660194173
1614993926397.0,0.009708737864077669
1614993926398.0,0.0024271844660194173
1614993926399.0,0.0024271844660194173
1614993926403.0,0.0024271844660194173
1614993926404.0,0.009708737864077669
1614993926405.0,0.021844660194174758
1614993926406.0,0.0024271844660194173
1614993926407.0,0.06067961165048544
1614993926408.0,0.0024271844660194173
1614993926410.0,0.009708737864077669
1614993926411.0,0.06067961165048544
1614993926412.0,0.0024271844660194173
1614993926413.0,0.009708737864077669
1614993926414.0,0.08737864077669902
1614993926415.0,0.0024271844660194173
1614993926416.0,0.009708737864077669
1614993926417.0,0.009708737864077669
1614993926418.0,0.038834951456310676
1614993926419.0,0.009708737864077669
1614993926421.0,0.009708737864077669
1614993926423.0,0.0024271844660194173
1614993926424.0,0.0024271844660194173
1614993926425.0,0.0024271844660194173
1614993926426.0,0.06067961165048544
1614993926427.0,0.038834951456310676
1614993926428.0,0.038834951456310676
1614993926429.0,0.0024271844660194173
1614993926431.0,0.009708737864077669
1614993926432.0,0.009708737864077669
1614993926436.0,0.009708737864077669
1614993926437.0,0.009708737864077669
1614993926438.0,0.009708737864077669
1614993926439.0,0.009708737864077669
1614993926440.0,0.009708737864077669
1614993926441.0,0.0024271844660194173
1614993926442.0,0.0024271844660194173
1614993926443.0,0.0024271844660194173
1614993926444.0,0.0024271844660194173
1614993926445.0,0.0024271844660194173
1614993926446.0,0.021844660194174758
1614993926447.0,0.009708737864077669
1614993926448.0,0.009708737864077669
1614993926450.0,0.038834951456310676
1614993926451.0,0.021844660194174758
1614993926453.0,0.0024271844660194173
1614993926454.0,0.0024271844660194173
1614993926455.0,0.009708737864077669
1614993926456.0,0.0024271844660194173
1614993926457.0,0.009708737864077669
1614993926458.0,0.0024271844660194173
1614993926459.0,0.009708737864077669
1614993926460.0,0.0024271844660194173
1614993926461.0,0.009708737864077669
1614993926462.0,0.021844660194174758
1614993926463.0,0.0024271844660194173
1614993926465.0,0.009708737864077669
1614993926468.0,0.021844660194174758
1614993926469.0,0.009708737864077669
1614993926470.0,0.009708737864077669
1614993926472.0,0.021844660194174758
1614993926473.0,0.0024271844660194173
1614993926474.0,0.0024271844660194173
1614993926475.0,0.038834951456310676
1614993926476.0,0.0024271844660194173
1614993926479.0,0.0024271844660194173
1614993926481.0,0.009708737864077669
1614993926483.0,0.0024271844660194173
1614993926484.0,0.009708737864077669
1614993926485.0,0.021844660194174758
1614993926486.0,0.021844660194174758
1614993926487.0,0.0024271844660194173
1614993926489.0,0.0024271844660194173
1614993926490.0,0.0024271844660194173
1614993926491.0,0.009708737864077669
1614993926492.0,0.06067961165048544
1614993926493.0,0.009708737864077669
1614993926494.0,0.08737864077669902
1614993926495.0,0.009708737864077669
1614993926496.0,0.021844660194174758
1614993926497.0,0.0024271844660194173
1614993926499.0,0.0024271844660194173
1614993926501.0,0.0024271844660194173
1614993926502.0,0.009708737864077669
1614993926503.0,0.009708737864077669
1614993926505.0,0.0024271844660194173
1614993926506.0,0.0024271844660194173
1614993926507.0,0.0024271844660194173
1614993926509.0,0.021844660194174758
1614993926510.0,0.0024271844660194173
1614993926516.0,0.0024271844660194173
1614993926517.0,0.0024271844660194173
1614993926519.0,0.0024271844660194173
1614993926520.0,0.009708737864077669
1614993926521.0,0.0024271844660194173
1614993926522.0,0.0024271844660194173
1614993926523.0,0.009708737864077669
1614993926524.0,0.021844660194174758
1614993926525.0,0.021844660194174758
1614993926526.0,0.0024271844660194173
1614993926528.0,0.021844660194174758
1614993926529.0,0.0024271844660194173
1614993926530.0,0.009708737864077669
1614993926531.0,0.06067961165048544
1614993926532.0,0.021844660194174758
1614993926534.0,0.009708737864077669
1614993926535.0,0.009708737864077669
1614993926536.0,0.021844660194174758
1614993926537.0,0.009708737864077669
1614993926538.0,0.009708737864077669
1614993926539.0,0.021844660194174758
1614993926540.0,0.06067961165048544
1614993926541.0,0.0024271844660194173
1614993926542.0,0.0024271844660194173
1614993926543.0,0.0024271844660194173
1614993926544.0,0.038834951456310676
1614993926546.0,0.021844660194174758
1614993926547.0,0.0024271844660194173
1614993926548.0,0.021844660194174758
1614993926551.0,0.038834951456310676
1614993926553.0,0.0024271844660194173
1614993926554.0,0.0024271844660194173
1614993926555.0,0.06067961165048544
1614993926556.0,0.009708737864077669
1614993926558.0,0.0024271844660194173
1614993926559.0,0.009708737864077669
1614993926560.0,0.0024271844660194173
1614993926562.0,0.0024271844660194173
1614993926564.0,0.0024271844660194173
1614993926566.0,0.0024271844660194173
1614993926567.0,0.0024271844660194173
1614993926568.0,0.0024271844660194173
1614993926570.0,0.0024271844660194173
1614993926573.0,0.0024271844660194173
1614993926577.0,0.0024271844660194173
1614993926578.0,0.0024271844660194173
1614993926579.0,0.009708737864077669
1614993926580.0,0.0024271844660194173
1614993926581.0,0.0024271844660194173
1614993926586.0,0.0024271844660194173
1614993926588.0,0.009708737864077669
1614993926590.0,0.009708737864077669
1614993926592.0,0.0024271844660194173
1614993926593.0,0.021844660194174758
1614993926594.0,0.06067961165048544
1614993926595.0,0.0024271844660194173
1614993926596.0,0.009708737864077669
1614993926597.0,0.009708737864077669
1614993926598.0,0.0024271844660194173
1614993926599.0,0.009708737864077669
1614993926600.0,0.009708737864077669
1614993926601.0,0.0024271844660194173
1614993926602.0,0.0024271844660194173
1614993926605.0,0.0024271844660194173
1614993926607.0,0.009708737864077669
1614993926609.0,0.021844660194174758
1614993926610.0,0.009708737864077669
1614993926611.0,0.0024271844660194173
1614993926612.0,0.021844660194174758
1614993926613.0,0.021844660194174758
1614993926614.0,0.009708737864077669
1614993926615.0,0.009708737864077669
1614993926616.0,0.0024271844660194173
1614993926617.0,0.009708737864077669
1614993926618.0,0.0024271844660194173
1614993926619.0,0.0024271844660194173
1614993926620.0,0.0024271844660194173
1614993926623.0,0.0024271844660194173
1614993926624.0,0.0024271844660194173
1614993926625.0,0.0024271844660194173
1614993926626.0,0.0024271844660194173
1614993926629.0,0.0024271844660194173
1614993926632.0,0.0024271844660194173
1614993926633.0,0.0024271844660194173
1614993926634.0,0.0024271844660194173
1614993926635.0,0.0024271844660194173
1614993926637.0,0.009708737864077669
1614993926639.0,0.009708737864077669
1614993926640.0,0.0024271844660194173
1614993926641.0,0.009708737864077669
1614993926642.0,0.0024271844660194173
1614993926643.0,0.0024271844660194173
1614993926647.0,0.0024271844660194173
1614993926648.0,0.0024271844660194173
1614993926650.0,0.0024271844660194173
1614993926652.0,0.0024271844660194173
1614993926659.0,0.0024271844660194173
1614993926668.0,0.0024271844660194173
1614993926671.0,0.021844660194174758
1614993926672.0,0.0024271844660194173
1614993926675.0,0.0024271844660194173
1614993926676.0,0.021844660194174758
1614993926677.0,0.009708737864077669
1614993926678.0,0.009708737864077669
1614993926679.0,0.06067961165048544
1614993926680.0,0.021844660194174758
1614993926682.0,0.009708737864077669
1614993926683.0,0.0024271844660194173
1614993926684.0,0.021844660194174758
1614993926685.0,0.0024271844660194173
1614993926686.0,0.0024271844660194173
1614993926687.0,0.0024271844660194173
1614993926688.0,0.021844660194174758
1614993926689.0,0.0024271844660194173
1614993926690.0,0.0024271844660194173
1614993926691.0,0.0024271844660194173
1614993926693.0,0.021844660194174758
1614993926694.0,0.009708737864077669
1614993926698.0,0.08737864077669902
1614993926699.0,0.021844660194174758
1614993926700.0,0.021844660194174758
1614993926701.0,0.0024271844660194173
1614993926702.0,0.009708737864077669
1614993926703.0,0.009708737864077669
1614993926704.0,0.0024271844660194173
1614993926705.0,0.009708737864077669
1614993926709.0,0.0024271844660194173
1614993926710.0,0.009708737864077669
1614993926711.0,0.0024271844660194173
1614993926712.0,0.0024271844660194173
1614993926713.0,0.009708737864077669
1614993926714.0,0.021844660194174758
1614993926715.0,0.0024271844660194173
1614993926716.0,0.0024271844660194173
1614993926718.0,0.021844660194174758
1614993926719.0,0.0024271844660194173
